company_id,company_name,ticker,year,actual_market_cap,estimated_fair_value,valuation_gap_pct,quality_score,report_risk_score,model_error,final_signal,best_model_used,explanation_text,output_quality_flag,output_warning_text,final_signal_display
804328,Qualcomm Inc/De,QCOM,2015,56902363952.63672,46352512277.79179,-18.54026958111303,45.76531853401013,50,0.20506139314124994,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 18.5% below actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (+0.21). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
1108524,Salesforce COM Inc,CRM,2010,17247206388.387222,9789490241.788435,-43.24013975747498,35.86247086247086,50,0.5663407959521862,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 43.2% below actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (+0.57). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
1108524,Salesforce COM Inc,CRM,2011,13667277815.431114,13039436549.860872,-4.593755055314485,51.52754177286887,50,0.04702614904018887,Fairly valued / neutral,Ridge Regression,"Research signal: Fairly valued / neutral. This signal was assigned because the model-estimated fair value is within 5% of actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (+0.05). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Fairly valued / neutral
1108524,Salesforce COM Inc,CRM,2012,24192417429.48532,18940649671.454468,-21.70832151577413,37.10457922140165,50,0.2447288659798339,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 21.7% below actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (+0.24). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
1108524,Salesforce COM Inc,CRM,2013,33101125911.540985,21758828051.68281,-34.26559534611959,46.35112084177504,50,0.4195477346405525,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 34.3% below actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (+0.42). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
1108524,Salesforce COM Inc,CRM,2014,37930629833.96912,22732694046.812775,-40.0677126999502,37.705509443827204,50,0.5119548060515839,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 40.1% below actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (+0.51). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
1108524,Salesforce COM Inc,CRM,2015,51706286511.405945,23289481912.743576,-54.958123114089574,37.768789621593356,50,0.7975775314904681,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 55.0% below actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is high (+0.80) — treat this estimate with additional caution. The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
1121788,Garmin LTD,GRMN,2011,4883893133.573862,5415049647.525584,10.875678468481157,55.586247086247084,50,-0.10323937384260162,Research candidate,Ridge Regression,"Research signal: Research candidate. This signal was assigned because the model-estimated fair value is 10.9% above actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (-0.10). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Research candidate
1121788,Garmin LTD,GRMN,2012,5237197145.59824,6110722111.643396,16.679245439124568,49.86548264819293,50,-0.154258492064951,Research candidate,Ridge Regression,"Research signal: Research candidate. This signal was assigned because the model-estimated fair value is 16.7% above actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (-0.15). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Research candidate
1121788,Garmin LTD,GRMN,2013,6207381826.441498,6237846785.6152525,0.490785971051169,49.96947911901182,50,-0.0048958554279110444,Fairly valued / neutral,Ridge Regression,"Research signal: Fairly valued / neutral. This signal was assigned because the model-estimated fair value is within 5% of actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (-0.00). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Fairly valued / neutral
1121788,Garmin LTD,GRMN,2014,7224952885.227203,6901566468.041067,-4.4759657581624035,51.70629915256083,50,0.04579230271054868,Fairly valued / neutral,Ridge Regression,"Research signal: Fairly valued / neutral. This signal was assigned because the model-estimated fair value is within 5% of actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (+0.05). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Fairly valued / neutral
1121788,Garmin LTD,GRMN,2015,5252868167.110443,7554065385.664913,43.80839467784204,43.28513931551314,50,-0.3633116350486567,Possible value trap,Ridge Regression,"Research signal: Possible value trap. This signal was assigned because the model-estimated fair value is 43.8% above actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (-0.36). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Possible value trap
1032975,Logitech International SA,LOGI,2013,1860168731.2660215,3650265014.8221393,96.23300582726102,39.459430756159726,50,-0.674132572414134,Possible value trap,Ridge Regression,"Research signal: Possible value trap. This signal was assigned because the model-estimated fair value is 96.2% above actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is high (-0.67) — treat this estimate with additional caution. The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Possible value trap
47217,HP Inc,HPQ,2011,32386345823.621754,50600234057.58616,56.239405128193475,46.07575757575758,50,-0.44621929314984854,Research candidate,Ridge Regression,"Research signal: Research candidate. This signal was assigned because the model-estimated fair value is 56.2% above actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (-0.45). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Research candidate
47217,HP Inc,HPQ,2012,18071459885.89382,49190795188.02855,172.20155703317465,22.507198149721518,50,-1.0013726243935714,Possible value trap,Ridge Regression,"Research signal: Possible value trap. This signal was assigned because the model-estimated fair value is 172.2% above actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is high (-1.00) — treat this estimate with additional caution. The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.","extreme_valuation_gap, high_model_error, neutral_report_risk, needs_review",Valuation gap of +172.2% exceeds 100% — the model estimate is likely unreliable for this observation. | Model error of -1.001 (log scale) is large — the model fit was poor for this observation. | Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Needs review
47217,HP Inc,HPQ,2013,35474646155.3421,94910168557.48381,167.54366524721868,34.432526196544885,50,-0.9841126015956974,Possible value trap,Ridge Regression,"Research signal: Possible value trap. This signal was assigned because the model-estimated fair value is 167.5% above actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is high (-0.98) — treat this estimate with additional caution. The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.","extreme_valuation_gap, neutral_report_risk, needs_review",Valuation gap of +167.5% exceeds 100% — the model estimate is likely unreliable for this observation. | Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Needs review
47217,HP Inc,HPQ,2014,49982059825.96207,110118170516.77022,120.31539096268256,39.52846219201359,50,-0.7898899290325225,Possible value trap,Ridge Regression,"Research signal: Possible value trap. This signal was assigned because the model-estimated fair value is 120.3% above actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is high (-0.79) — treat this estimate with additional caution. The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.","extreme_valuation_gap, neutral_report_risk, needs_review",Valuation gap of +120.3% exceeds 100% — the model estimate is likely unreliable for this observation. | Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Needs review
47217,HP Inc,HPQ,2015,14766076240.53955,124215489994.08441,741.2220550037306,33.58644859813084,50,-2.129685475998574,Possible value trap,Ridge Regression,"Research signal: Possible value trap. This signal was assigned because the model-estimated fair value is 741.2% above actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is high (-2.13) — treat this estimate with additional caution. The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.","extreme_valuation_gap, high_model_error, neutral_report_risk, needs_review",Valuation gap of +741.2% exceeds 100% — the model estimate is likely unreliable for this observation. | Model error of -2.130 (log scale) is large — the model fit was poor for this observation. | Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Needs review
50863,Intel Corp,INTC,2011,83796930313.11035,58292081302.62702,-30.43649560333954,78.48640248640248,50,0.36293011829055644,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 30.4% below actual market cap; fundamentals score in the upper third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (+0.36). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
50863,Intel Corp,INTC,2012,72903254150.39062,59331052156.16812,-18.616730010740927,61.05211896099747,50,0.2060004624909304,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 18.6% below actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (+0.21). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
50863,Intel Corp,INTC,2013,95889016529.08324,58082122590.09867,-39.42776274852886,55.578887363934086,50,0.501333529050811,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 39.4% below actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (+0.50). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
50863,Intel Corp,INTC,2014,132197334327.69775,56207443624.30997,-57.48216565019384,68.46429427270549,50,0.8552465663183604,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 57.5% below actual market cap; fundamentals score in the upper third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is high (+0.86) — treat this estimate with additional caution. The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
50863,Intel Corp,INTC,2015,128644390296.93604,70788250639.41064,-44.97369805553299,51.535687573070746,50,0.5973588978928817,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 45.0% below actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (+0.60). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
858877,Cisco Systems Inc,CSCO,2011,63954817485.809326,82078452646.31035,28.33818603973407,45.93298368298368,50,-0.24949867221330635,Research candidate,Ridge Regression,"Research signal: Research candidate. This signal was assigned because the model-estimated fair value is 28.3% above actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (-0.25). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Research candidate
858877,Cisco Systems Inc,CSCO,2012,69577888200.75989,98284524348.0346,41.258274560510735,54.493085056169164,50,-0.34541976328203106,Research candidate,Ridge Regression,"Research signal: Research candidate. This signal was assigned because the model-estimated fair value is 41.3% above actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (-0.35). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Research candidate
858877,Cisco Systems Inc,CSCO,2013,82610887282.37152,111608745827.21574,35.101739611786165,57.740400046474804,50,-0.30085793537026007,Research candidate,Ridge Regression,"Research signal: Research candidate. This signal was assigned because the model-estimated fair value is 35.1% above actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (-0.30). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Research candidate
858877,Cisco Systems Inc,CSCO,2014,100189700864.79189,84304779695.23802,-15.854844392629639,39.163847315716474,50,0.17262683554827163,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 15.9% below actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (+0.17). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
858877,Cisco Systems Inc,CSCO,2015,100376133642.19666,86645618834.84949,-13.679063248532081,46.33320988461175,50,0.1470980130179953,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 13.7% below actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (+0.15). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
723125,Micron Technology Inc,MU,2011,6038243290.3289795,14009970189.5517,132.02063109961907,37.70532245532246,50,-0.841656108877963,Possible value trap,Ridge Regression,"Research signal: Possible value trap. This signal was assigned because the model-estimated fair value is 132.0% above actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is high (-0.84) — treat this estimate with additional caution. The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.","extreme_valuation_gap, neutral_report_risk, needs_review",Valuation gap of +132.0% exceeds 100% — the model estimate is likely unreliable for this observation. | Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Needs review
723125,Micron Technology Inc,MU,2012,6292765780.830383,11898760967.184074,89.08634742820402,9.311858702045619,50,-0.6370335894401471,Possible value trap,Ridge Regression,"Research signal: Possible value trap. This signal was assigned because the model-estimated fair value is 89.1% above actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is high (-0.64) — treat this estimate with additional caution. The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Possible value trap
723125,Micron Technology Inc,MU,2013,22154326633.45337,15474011229.752462,-30.15354749538417,41.03143585386576,50,0.35887088891033514,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 30.2% below actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (+0.36). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
723125,Micron Technology Inc,MU,2014,36637368553.16162,25828748970.056564,-29.50162637205102,74.97967997734352,50,0.34958054554306983,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 29.5% below actual market cap; fundamentals score in the upper third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (+0.35). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
723125,Micron Technology Inc,MU,2015,14970110752.105713,21262240244.695934,42.03128217809052,55.00348016469511,50,-0.3508771443801493,Research candidate,Ridge Regression,"Research signal: Research candidate. This signal was assigned because the model-estimated fair value is 42.0% above actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (-0.35). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Research candidate
6951,Applied Materials Inc,AMAT,2011,11275872993.469238,7778625849.4594345,-31.015311595255994,65.25213675213675,50,0.3712856131934963,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 31.0% below actual market cap; fundamentals score in the upper third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (+0.37). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
6951,Applied Materials Inc,AMAT,2012,11388031900.405884,15024987826.68676,31.93665031928169,21.281666412507533,50,-0.2771516995753167,Possible value trap,Ridge Regression,"Research signal: Possible value trap. This signal was assigned because the model-estimated fair value is 31.9% above actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (-0.28). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Possible value trap
6951,Applied Materials Inc,AMAT,2014,26466010133.743286,13664919811.327833,-48.36803982816619,56.37849922663007,50,0.6610293220640919,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 48.4% below actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is high (+0.66) — treat this estimate with additional caution. The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
6951,Applied Materials Inc,AMAT,2015,19230875015.25879,11180971662.723295,-41.85926717400158,48.93449774524541,50,0.5423036864304613,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 41.9% below actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (+0.54). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
6281,Analog Devices Inc,ADI,2011,7744719616.001766,6568901531.567559,-15.18219048246483,70.55303030303031,50,0.16466464734544317,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 15.2% below actual market cap; fundamentals score in the upper third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (+0.16). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
6281,Analog Devices Inc,ADI,2012,9429536903.967148,10545449414.833149,11.834223909729014,51.478209485218834,50,-0.11184744514912381,Research candidate,Ridge Regression,"Research signal: Research candidate. This signal was assigned because the model-estimated fair value is 11.8% above actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (-0.11). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Research candidate
6281,Analog Devices Inc,ADI,2013,12141462078.882248,12626079276.890913,3.9914237252494003,52.011867416073024,50,-0.039138245572630126,Fairly valued / neutral,Ridge Regression,"Research signal: Fairly valued / neutral. This signal was assigned because the model-estimated fair value is within 5% of actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (-0.04). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Fairly valued / neutral
6281,Analog Devices Inc,ADI,2014,13625789480.532389,13024765844.54128,-4.410927064811989,56.74538156547502,50,0.045111672304589234,Fairly valued / neutral,Ridge Regression,"Research signal: Fairly valued / neutral. This signal was assigned because the model-estimated fair value is within 5% of actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (+0.05). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Fairly valued / neutral
6281,Analog Devices Inc,ADI,2015,13992128442.874542,12774757939.744696,-8.700395426614236,60.722436442062616,50,0.09102372946570725,Fairly valued / neutral,Ridge Regression,"Research signal: Fairly valued / neutral. This signal was assigned because the model-estimated fair value is 8.7% below actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (+0.09). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Fairly valued / neutral
106040,Western Digital Corp,WDC,2011,5762872513.057709,6814731403.608676,18.252336628437124,56.02564102564102,50,-0.1676506012600747,Research candidate,Ridge Regression,"Research signal: Research candidate. This signal was assigned because the model-estimated fair value is 18.3% above actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (-0.17). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Research candidate
106040,Western Digital Corp,WDC,2012,8406034465.484619,12466523644.360455,48.30445551405127,58.679487179487175,50,-0.39409710662930664,Research candidate,Ridge Regression,"Research signal: Research candidate. This signal was assigned because the model-estimated fair value is 48.3% above actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (-0.39). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Research candidate
106040,Western Digital Corp,WDC,2013,16311676707.881927,11844584658.06681,-27.38585450051609,48.34615384615385,50,0.3200104415458114,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 27.4% below actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (+0.32). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
106040,Western Digital Corp,WDC,2014,21582111193.17627,11119338153.43245,-48.47891360624576,55.49145299145299,50,0.6631790175790222,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 48.5% below actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is high (+0.66) — treat this estimate with additional caution. The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
